name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m101,cpu,utilization,4.4533333333,4.5,4.5,4.33,4.3133333333,4.4,4.4,4.3466666667,4.46,4.6,4.47,4.3833333333,4.5,4.4566666667
