name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m38,cpu,utilization,19.935,19.383333333,8.26,12.885,18.2,21.19,19.593333333,7.02,12.6,19.16,21.35,20.256666667,20.1,19.135
