name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m406,cpu,utilization,19.9,18.96,19.005,19.115,19.7,19.665,19.695,19.72,19.611666667,19.973333333,18.87,19.04,18.84,18.816666667
