name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m38,cpu,utilization,42.6,42.67,43.12,43.3,41.433333333,42.14,34.5,33.238333333,32.193333333,37.866666667,39.645,32.566666667,37.3,42.565
