name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m245,cpu,utilization,6.6,6.6,6.6,6.69,7.215,7.3,7.16,6.6,6.6233333333,6.6566666667,6.5,6.5433333333,6.7183333333,6.8
