name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m375,cpu,utilization,27.333333333,27.35,28.113333333,26.22,23.526666667,25.05,26.505,26.1,26.815,28.041666667,27.1,26.741666667,27.136666667,27.76
