name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m392,cpu,utilization,29.2,29.76,28.9,28.275,28.46,29.18,29.82,28.8,28.7,29.783333333,28.72,29.38,29.216666667,28.44
