name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m159,cpu,utilization,12.77,8.24,5.04,17.8,18.845,20.17,13.6,5.225,18.425,16.986666667,20.925,18.17,20.94,18.26
