name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m397,cpu,utilization,33.465,32.04,31.14,32.09,35.98,30.34,29.258333333,29.466666667,27.8,29.556666667,27.4,29.15,31.92,33.98
