name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m23,cpu,utilization,8.8,8.71,8.7,8.7916666667,8.9866666667,9.825,10.673333333,9.5566666667,10.536666667,8.7033333333,8.8,8.8,8.7766666667,8.1
