name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m357,cpu,utilization,21.1,20.8,21.16,21.3,21.146666667,21.178333333,21.2,20.675,20.97,21.1,19.995,20.943333333,20.605,21.235
