name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m137,cpu,utilization,14.033333333,14.5,14.436666667,14.271666667,14.2,14.171666667,14.131666667,14.2,14.23,14.27,14.2,14.12,13.946666667,14.1
