name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m269,cpu,utilization,0.47666666667,0.3,0.30833333333,0.39,0.3,0.315,0.385,0.3,0.31,0.38833333333,0.3,0.31333333333,0.385,0.3
