name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m240,cpu,utilization,7.8383333333,7.8,8.2316666667,5.185,3.4,6.5533333333,7.8666666667,7.9,7.8333333333,7.8633333333,7.9,7.7866666667,7.7,7.7
m328,cpu,utilization,8.34,5.26,2.9,5.89,7.5,7.6433333333,7.7666666667,7.8,7.6666666667,7.7266666667,7.8,7.7433333333,7.755,7.8
