name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m102,cpu,utilization,13.605,19.193333333,19.6,19.508333333,15.633333333,19.68,19.625,14.093333333,19.3,19.7,13.513333333,20.425,21.173333333,19.528333333
