name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m16,cpu,utilization,26.056666667,24.228333333,23.453333333,23.4,23.706666667,25.413333333,23.728333333,26.546666667,24.588333333,26.925,24.856666667,26.736666667,24.61,23.7
