name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m88,cpu,utilization,26.226666667,27.206666667,27.1,26.558333333,28.475,30.8,31.033333333,29.2,25.9,25.92,27.103333333,27.45,29.4,31.07
