name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m408,cpu,utilization,2.6,2.6,2.64,2.7,2.655,2.65,2.7,2.6533333333,2.645,2.7,2.66,2.6,2.6,2.6
