name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m374,cpu,utilization,57.45,55.993333333,57.25,56.735,55.845,55.8,56.275,57.29,57.4,57.4,57.78,57.8,56.828333333,56.523333333
