name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m108,cpu,utilization,7.9,7.9,7.8433333333,7.92,8.0,7.8733333333,7.92,8.0,7.9416666667,7.8433333333,7.8566666667,7.9,7.8433333333,7.8
m224,cpu,utilization,7.7,8.25,8.6433333333,8.6,8.5383333333,8.5633333333,8.6,8.6,8.6583333333,8.7,8.6433333333,8.6,8.5433333333,8.6066666667
