name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m234,cpu,utilization,36.075,48.505,41.5,48.983333333,48.983333333,49.356666667,43.695833333,43.695833333,45.613333333,48.6,47.246666667,43.758333333,38.3,32.38
