name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m30,cpu,utilization,16.56,19.673333333,20.333333333,20.2,20.62,21.64,21.453333333,21.2,21.2,20.71,20.5,20.69,21.1,21.183333333
