name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m227,cpu,utilization,25.161666667,25.2,25.4,25.233333333,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.745,26.0
