name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m57,cpu,utilization,26.05,26.05,26.046666667,24.758333333,24.791666667,26.245,26.11,26.56,28.286666667,27.166666667,26.865,25.995,25.433333333,23.98
