name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m347,cpu,utilization,33.766666667,33.283333333,35.36,39.1,37.233333333,33.5,33.6,33.786666667,33.5,33.573333333,33.7,33.7,33.63,33.666666667
