name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m369,cpu,utilization,24.863333333,24.9,24.961666667,24.938333333,24.9,24.961666667,24.933333333,24.9,24.9,24.7,26.141666667,25.706666667,24.766666667,24.7
