name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m291,cpu,utilization,12.453333333,12.493333333,11.308333333,10.375,10.3,12.04,10.78,13.075,12.025,12.025,13.0,12.41,12.4,11.45
