name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m365,cpu,utilization,3.8116666667,4.4,6.815,8.06,3.1633333333,4.7033333333,5.4783333333,2.4166666667,7.325,8.3,8.215,8.2,7.14,8.3
