name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m419,cpu,utilization,3.325,13.9,13.9,13.105,10.048333333,15.07,9.87,16.216666667,14.816666667,15.32,17.0,16.935,15.606666667,13.675
