name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m186,cpu,utilization,16.7,16.795,16.905,16.756666667,16.9,16.9,16.806666667,16.525,16.6,16.628333333,16.731666667,16.8,11.966666667,2.33
