name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m125,cpu,utilization,23.46,22.408333333,22.535,23.213333333,23.4,23.4,22.82,22.135,23.453333333,22.491666667,23.46,23.865,23.293333333,23.47
