name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m407,cpu,utilization,23.7,23.73,23.9,23.883333333,23.74,24.0,24.0,24.021666667,24.076666667,24.043333333,24.2,24.153333333,23.9,23.625
