name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m217,cpu,utilization,17.766666667,17.6,17.645,17.935,18.2,18.18,17.958333333,17.5,17.516666667,17.966666667,20.765,17.844166667,17.844166667,19.761666667
