name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m368,cpu,utilization,31.4,31.395,31.273333333,30.9,30.9,30.906666667,31.0,31.01,30.94,30.02,30.98,30.28,30.66,29.48
