name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m76,cpu,utilization,8.5,8.085,8.2,8.8,8.9083333333,8.82,6.0666666667,3.9,3.68,3.5533333333,5.5633333333,7.4,7.95,7.8333333333
