name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m250,cpu,utilization,25.798333333,25.6,25.74,25.8,25.54,25.4,25.533333333,25.6,25.6,25.453333333,25.75,25.62,25.5,26.6
