name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m262,cpu,utilization,0.4,0.4,0.4,0.4,0.41666666667,0.48666666667,0.4,0.41333333333,0.48666666667,0.4,0.41333333333,0.49,0.40833333333,0.5
