name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m185,cpu,utilization,16.983333333,15.0,14.73,14.445,14.5,14.453333333,14.445,14.37,14.34,14.5,14.5,14.5,14.5,14.4
