name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m186,cpu,utilization,19.845,2.54,19.183333333,5.69,3.91,1.11,23.3,2.5166666667,1.16,0.39,0.20833333333,0.475,0.5,0.33
