name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m216,cpu,utilization,3.2533333333,3.2,3.2933333333,3.4,3.4,3.3583333333,3.26,3.2,3.24,3.2633333333,3.2,3.2,3.2,3.2866666667
