name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m354,cpu,utilization,20.5,20.5,20.5,20.5,20.5,22.791666667,20.615,20.3,20.3,20.388333333,20.4,20.4,20.665,20.7
