name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m131,cpu,utilization,18.4,19.255,19.595,19.315,19.3,21.3,19.41,19.593333333,19.546666667,19.735,19.735,19.3,19.3,19.395
