name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m263,cpu,utilization,30.62,28.05,31.965,33.9,34.39,35.46,33.52,34.056666667,32.3,31.4,32.0,32.166666667,29.7,29.59
