name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m7,cpu,utilization,18.936666667,12.11,9.4266666667,8.8533333333,15.188333333,15.555,18.195,13.058333333,23.553333333,22.756666667,18.666666667,19.466666667,17.066666667,11.608333333
