name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m156,cpu,utilization,25.15,25.006666667,24.9,25.725,24.65,24.44,25.06,25.036666667,25.086666667,27.65,25.273333333,24.9,25.165,25.625
