name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m7,cpu,utilization,37.5,43.991666667,61.606666667,49.806666667,34.746666667,50.941666667,59.12,54.0,57.77,59.783333333,45.075,31.023333333,44.536666667,48.56
m33,cpu,utilization,23.916666667,21.558333333,20.683333333,23.596666667,24.378333333,24.116666667,24.42,24.1,24.36,24.7,24.575,23.836666667,23.446666667,23.58
