name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m109,cpu,utilization,29.9,31.01,31.93,31.328333333,31.91,32.633333333,31.993333333,31.993333333,31.523333333,32.225,31.7,32.166666667,32.96,32.7
m350,cpu,utilization,30.166666667,36.04,47.1,47.043333333,46.87,46.766666667,46.846666667,47.1,46.77,39.658333333,36.44,46.7,46.735,46.765
