name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m179,cpu,utilization,10.225,5.4466666667,7.02,11.5,11.56,11.08,10.8,11.02,11.173333333,11.2,11.265,11.1,11.0,10.928333333
