name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m221,cpu,utilization,23.9,23.873333333,23.04,22.4,24.18,24.23,26.185,24.1,25.341666667,23.6,23.705,24.5,26.388333333,33.1
