name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m266,cpu,utilization,0.6,0.5,0.4,0.4,0.45166666667,0.55166666667,0.6,0.49,0.46,0.61333333333,0.855,1.0,1.0533333333,0.75
