name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m285,cpu,utilization,1.0866666667,1.3766666667,0.31333333333,1.205,1.205,0.3,0.39833333333,0.3,0.3,0.4,0.79333333333,0.41333333333,0.3,1.0733333333
