name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m141,cpu,utilization,53.37,53.25,52.59,45.548333333,50.466666667,53.92,53.7,54.155,53.58,53.265,51.696666667,52.916666667,51.548333333,51.46
