name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m143,cpu,utilization,3.725,2.7683333333,2.925,4.3,1.62,2.8766666667,2.3533333333,2.4133333333,2.075,2.135,2.425,4.075,3.94,1.32
m88,cpu,utilization,33.3,33.3,33.15,25.9,27.093333333,31.39,32.3,33.253333333,32.475,23.326666667,30.275,33.4,33.253333333,33.2
