name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m128,cpu,utilization,38.573333333,38.908333333,38.9,38.81,39.065,39.1,39.28,39.02,39.0,39.27,39.3,39.201666667,39.105,39.1
