name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m401,cpu,utilization,9.1,9.5533333333,10.466666667,9.5366666667,8.9,8.6,8.65,8.8266666667,8.9,8.82,8.6,8.69,8.9,8.9
