name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m313,cpu,utilization,17.135,17.4,17.39,17.251666667,17.251666667,17.3,17.493333333,17.496666667,17.31,16.933333333,10.91,17.0,17.02,17.3
