name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m51,cpu,utilization,23.166666667,24.88,22.686666667,25.133333333,22.32,25.03,23.48,24.55,24.07,23.066666667,25.03,24.1225,24.1225,22.123333333
