name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m92,cpu,utilization,36.19,44.57,49.76,42.753333333,28.875,44.06,50.975,42.206666667,33.033333333,34.65,45.18,40.371666667,41.76,47.691666667
