name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m92,cpu,utilization,13.325,14.2,14.053333333,14.0,14.0,14.16,14.2,14.2,14.2,14.2,14.56,13.82,13.7,14.306666667
