name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m79,cpu,utilization,17.18,16.7,16.7,17.198333333,17.545,16.553333333,16.3,16.261666667,16.325,16.5,16.686666667,17.093333333,17.3,17.033333333
