name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m2,cpu,utilization,44.9,43.55,43.7,44.32,45.141666667,45.45,47.626666667,47.74,45.286666667,44.871666667,44.946666667,45.8,44.84,44.113333333
