name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m212,cpu,utilization,9.9,9.8883333333,9.77,9.6,9.6133333333,9.685,9.6,9.5333333333,9.2333333333,9.3533333333,5.7083333333,5.0066666667,9.325,9.6
