name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m295,cpu,utilization,19.16,19.111666667,19.1,19.1,19.193333333,19.2,18.91,19.093333333,17.793333333,5.55,16.478333333,6.03,7.7133333333,13.865
