name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m120,cpu,utilization,16.1,16.1,16.358333333,16.6,15.693333333,15.72,16.39,16.5,16.266666667,15.93,16.058333333,16.41,16.5,16.443333333
